43,泥煤,42,其他製品及機械修配,31156.46722,1
43,泥煤,51,軌道車輛運輸,9.98533598,1
44,原油、凝結油及液態天然氣,01,農產,820.463696,1
44,原油、凝結油及液態天然氣,03,林產,615.847772,1
44,原油、凝結油及液態天然氣,04,漁產,45554.73514,1
44,原油、凝結油及液態天然氣,05,石油及天然氣礦業,14978.962454,1
44,原油、凝結油及液態天然氣,08,其他非金屬礦產,25239.75866,1
44,原油、凝結油及液態天然氣,09,屠宰生肉及副產,6772.325492,1
44,原油、凝結油及液態天然氣,10,其他加工食品,80030.21036,1
44,原油、凝結油及液態天然氣,11,飲料,23803.44718,1
44,原油、凝結油及液態天然氣,13,紡織品,178732.46982,1
44,原油、凝結油及液態天然氣,14,成衣及服飾品,10670.028048,1
44,原油、凝結油及液態天然氣,15,皮革、毛皮及其製品,13542.650986,1
44,原油、凝結油及液態天然氣,16,木材及其製品,7592.789188,1
44,原油、凝結油及液態天然氣,17,紙漿、紙及紙製品,9644.948428,1
44,原油、凝結油及液態天然氣,19,石油煉製品,157833150.08,1
44,原油、凝結油及液態天然氣,20,焦炭及其他煤製品,63606.93644,1
44,原油、凝結油及液態天然氣,21,石油化工原料,6968.941416,1
44,原油、凝結油及液態天然氣,22,其他化學材料,320975.921,1
44,原油、凝結油及液態天然氣,23,化學製品,91075.47026,1
44,原油、凝結油及液態天然氣,25,橡膠製品,29919.9249,1
44,原油、凝結油及液態天然氣,26,塑膠製品,67005.40716,1
44,原油、凝結油及液態天然氣,27,水泥,68495.71862,1
44,原油、凝結油及液態天然氣,28,非金屬礦物製品,140563.90796,1
44,原油、凝結油及液態天然氣,29,鋼鐵,36525.63448,1
44,原油、凝結油及液態天然氣,30,其他金屬,63817.55236,1
44,原油、凝結油及液態天然氣,31,金屬製品,3283.854784,1
44,原油、凝結油及液態天然氣,32,半導體,3488.470708,1
44,原油、凝結油及液態天然氣,33,光電材料及元件,820.463696,1
44,原油、凝結油及液態天然氣,34,其他電子零組件,820.463696,1
44,原油、凝結油及液態天然氣,35,電腦、電子及光學產品,24214.67904,1
44,原油、凝結油及液態天然氣,36,輸配電,5540.629948,1
44,原油、凝結油及液態天然氣,37,其他電力設備,19699.128706,1
44,原油、凝結油及液態天然氣,38,機械設備,49659.05362,1
44,原油、凝結油及液態天然氣,39,汽車及其零件,7388.173264,1
44,原油、凝結油及液態天然氣,40,其他運輸工具,13953.882834,1
44,原油、凝結油及液態天然氣,41,家具,11285.87582,1
44,原油、凝結油及液態天然氣,42,其他製品及機械修配,18876.66501,1
44,原油、凝結油及液態天然氣,45,自來水,820.463696,1
44,原油、凝結油及液態天然氣,47,資源回收處理,2463.391088,1
44,原油、凝結油及液態天然氣,48,污染整治服務,7181.55734,1
44,原油、凝結油及液態天然氣,49,營建工程,2052.15924,1
44,原油、凝結油及液態天然氣,50,批發及零售,91520.70212,1
44,原油、凝結油及液態天然氣,51,軌道車輛運輸,820.463696,1
44,原油、凝結油及液態天然氣,52,其他陸上運輸,226134.7482,1
44,原油、凝結油及液態天然氣,53,水上運輸,154108.55894,1
44,原油、凝結油及液態天然氣,54,空中運輸,10670.028048,1
44,原油、凝結油及液態天然氣,55,其他運輸倉儲,67921.87084,1
44,原油、凝結油及液態天然氣,61,不動產服務,14158.498758,1
44,原油、凝結油及液態天然氣,62,專業、科學及技術服務,9233.71658,1
44,原油、凝結油及液態天然氣,63,支援服務,6361.093644,1
44,原油、凝結油及液態天然氣,64,公共行政服務,4104.31848,1
44,原油、凝結油及液態天然氣,66,醫療保健及社會工作服務,1231.6955442,1
44,原油、凝結油及液態天然氣,68,其他服務,14978.962454,1
45,天然氣,01,農產,16.032807736,1
45,天然氣,02,畜產,12.024605802,1
45,天然氣,03,林產,8.016403868,1
45,天然氣,05,石油及天然氣礦業,1982.30075006,1
45,天然氣,08,其他非金屬礦產,80.155836746,1
45,天然氣,09,屠宰生肉及副產,16.032807736,1
45,天然氣,10,其他加工食品,3787.809513122,1
45,天然氣,11,飲料,204.549529582,1
45,天然氣,13,紡織品,3801.45555805,1
45,天然氣,14,成衣及服飾品,176.34448123,1
45,天然氣,15,皮革、毛皮及其製品,46.090221274,1
45,天然氣,16,木材及其製品,150.295269626,1
45,天然氣,17,紙漿、紙及紙製品,2373.724949966,1
45,天然氣,18,印刷及資料儲存媒體複製,695.632184876,1
45,天然氣,19,石油煉製品,9438.82878814,1
45,天然氣,20,焦炭及其他煤製品,104.205048352,1
45,天然氣,21,石油化工原料,6964.3737351,1
45,天然氣,22,其他化學材料,4668.583038738,1
45,天然氣,23,化學製品,1615.977938014,1
45,天然氣,24,醫療藥品,457.017039822,1
45,天然氣,25,橡膠製品,669.345117184,1
45,天然氣,26,塑膠製品,3686.128116642,1
45,天然氣,27,水泥,150.295269626,1
45,天然氣,28,非金屬礦物製品,11583.39954736,1
45,天然氣,29,鋼鐵,12873.19704282,1
45,天然氣,30,其他金屬,4205.924340198,1
45,天然氣,31,金屬製品,8148.24237324,1
45,天然氣,32,半導體,8544.65501374,1
45,天然氣,33,光電材料及元件,896.862474982,1
45,天然氣,34,其他電子零組件,2442.128116642,1
45,天然氣,35,電腦、電子及光學產品,4113.760301516,1
45,天然氣,36,輸配電,704.829667246,1
45,天然氣,37,其他電力設備,1204.985503994,1
45,天然氣,38,機械設備,3775.243579672,1
45,天然氣,39,汽車及其零件,246.754577932,1
45,天然氣,40,其他運輸工具,854.18991639,1
45,天然氣,41,家具,699.64038681,1
45,天然氣,42,其他製品及機械修配,110855.3916728,1
45,天然氣,43,電力及蒸汽,4.008201934,1
45,天然氣,45,自來水,4.008201934,1
45,天然氣,47,資源回收處理,184.360885098,1
45,天然氣,48,污染整治服務,404.795587602,1
45,天然氣,49,營建工程,7148.017105288,1
45,天然氣,50,批發及零售,1877.682668388,1
45,天然氣,51,軌道車輛運輸,122.237856088,1
45,天然氣,52,其他陸上運輸,142.278865758,1
45,天然氣,53,水上運輸,70.139432878,1
45,天然氣,54,空中運輸,4.008201934,1
45,天然氣,55,其他運輸倉儲,44541.33419374,1
45,天然氣,56,住宿及餐飲,192.377288966,1
45,天然氣,57,傳播服務,803.574771338,1
45,天然氣,58,電信,34.065615472,1
45,天然氣,59,資訊服務,749.468146194,1
45,天然氣,60,金融及保險,2865.618324822,1
45,天然氣,61,不動產服務,300.590539252,1
45,天然氣,62,專業、科學及技術服務,3096.069431196,1
45,天然氣,63,支援服務,2112.17478443,1
45,天然氣,64,公共行政服務,1941.805697398,1
45,天然氣,65,教育訓練服務,258.50851991,1
45,天然氣,66,醫療保健及社會工作服務,1188.32934927,1
45,天然氣,67,藝術、娛樂及休閒服務,192.377288966,1
45,天然氣,68,其他服務,1977.879514804,1
